僨乕僞宍幃, 2
memo1
x, y, z
53.000000, 80.000000, 329.369011
54.000000, 80.000000, 329.538694
55.000000, 80.000000, 329.841318
56.000000, 80.000000, 329.839439
57.000000, 80.000000, 329.964459
58.000000, 80.000000, 330.079664
59.000000, 80.000000, 330.184755
60.000000, 80.000000, 330.269740
61.000000, 80.000000, 330.344650
62.000000, 80.000000, 330.404677
63.000000, 80.000000, 330.454813
64.000000, 80.000000, 330.489471
65.000000, 80.000000, 330.509616
66.000000, 80.000000, 330.514446
67.000000, 80.000000, 330.509601
68.000000, 80.000000, 330.489803
69.000000, 80.000000, 330.459798
70.000000, 80.000000, 330.414436
71.000000, 80.000000, 330.354629
72.000000, 80.000000, 330.284903
73.000000, 80.000000, 330.199638
74.000000, 80.000000, 330.099824
75.000000, 80.000000, 329.989713
76.000000, 80.000000, 329.869432
77.000000, 80.000000, 329.729788
78.000000, 80.000000, 329.579914
79.000000, 80.000000, 329.419933
80.000000, 80.000000, 329.244420
81.000000, 80.000000, 329.054572
82.000000, 80.000000, 328.854514
83.000000, 80.000000, 328.639585
84.000000, 80.000000, 328.414229
85.000000, 80.000000, 328.174269
86.000000, 80.000000, 327.919395
87.000000, 80.000000, 327.654411
88.000000, 80.000000, 327.379334
89.000000, 80.000000, 327.089094
90.000000, 80.000000, 326.784521
91.000000, 80.000000, 326.469090
92.000000, 80.000000, 326.144415
93.000000, 80.000000, 325.799232
94.000000, 80.000000, 325.448960
95.000000, 80.000000, 325.084006
96.000000, 80.000000, 324.703976
97.000000, 80.000000, 324.314187
98.000000, 80.000000, 323.914066
99.000000, 80.000000, 323.498592
100.000000, 80.000000, 323.073453
101.000000, 80.000000, 322.633706
102.000000, 80.000000, 322.183454
103.000000, 80.000000, 321.718568
104.000000, 80.000000, 321.243332
105.000000, 80.000000, 320.758198
106.000000, 80.000000, 320.258191
107.000000, 80.000000, 319.748024
108.000000, 80.000000, 319.227592
109.000000, 80.000000, 318.692725
110.000000, 80.000000, 318.025597
0.000000, 81.000000, 300.610810
1.000000, 81.000000, 301.538646
2.000000, 81.000000, 302.333420
3.000000, 81.000000, 303.113752
4.000000, 81.000000, 303.893308
5.000000, 81.000000, 304.658848
6.000000, 81.000000, 305.423697
7.000000, 81.000000, 306.173929
8.000000, 81.000000, 306.918798
9.000000, 81.000000, 307.653942
10.000000, 81.000000, 308.379488
11.000000, 81.000000, 309.098981
12.000000, 81.000000, 309.804152
13.000000, 81.000000, 310.504087
14.000000, 81.000000, 311.194106
15.000000, 81.000000, 311.873767
16.000000, 81.000000, 312.539268
17.000000, 81.000000, 313.198959
18.000000, 81.000000, 313.843989
19.000000, 81.000000, 314.479311
20.000000, 81.000000, 315.104077
21.000000, 81.000000, 315.719269
22.000000, 81.000000, 316.319362
23.000000, 81.000000, 316.904361
24.000000, 81.000000, 317.484354
25.000000, 81.000000, 318.044766
26.000000, 81.000000, 318.599213
27.000000, 81.000000, 319.134791
28.000000, 81.000000, 319.659825
29.000000, 81.000000, 320.174673
30.000000, 81.000000, 320.669953
31.000000, 81.000000, 321.154794
32.000000, 81.000000, 321.630088
33.000000, 81.000000, 322.089879
34.000000, 81.000000, 322.535124
35.000000, 81.000000, 322.964955
36.000000, 81.000000, 323.380364
37.000000, 81.000000, 323.785325
38.000000, 81.000000, 324.175276
39.000000, 81.000000, 324.550444
40.000000, 81.000000, 324.915037
41.000000, 81.000000, 325.260395
42.000000, 81.000000, 325.595916
43.000000, 81.000000, 325.920481
44.000000, 81.000000, 326.225591
45.000000, 81.000000, 326.520523
46.000000, 81.000000, 326.795904
47.000000, 81.000000, 327.065579
48.000000, 81.000000, 327.315435
49.000000, 81.000000, 327.550692
50.000000, 81.000000, 327.775853
51.000000, 81.000000, 327.985709
52.000000, 81.000000, 328.185895
53.000000, 81.000000, 328.366241
54.000000, 81.000000, 328.535918
55.000000, 81.000000, 328.838071
56.000000, 81.000000, 328.836779
57.000000, 81.000000, 328.966387
58.000000, 81.000000, 329.081568
59.000000, 81.000000, 329.182106
60.000000, 81.000000, 329.271678
61.000000, 81.000000, 329.346735
62.000000, 81.000000, 329.406605
63.000000, 81.000000, 329.456909
64.000000, 81.000000, 329.491568
65.000000, 81.000000, 329.511719
66.000000, 81.000000, 329.521288
67.000000, 81.000000, 329.516453
68.000000, 81.000000, 329.496663
69.000000, 81.000000, 329.466842
70.000000, 81.000000, 329.421485
71.000000, 81.000000, 329.361700
72.000000, 81.000000, 329.291965
73.000000, 81.000000, 329.206703
74.000000, 81.000000, 329.111650
75.000000, 81.000000, 329.001702
76.000000, 81.000000, 328.881610
77.000000, 81.000000, 328.741814
78.000000, 81.000000, 328.596697
79.000000, 81.000000, 328.436881
80.000000, 81.000000, 328.261395
81.000000, 81.000000, 328.071583
82.000000, 81.000000, 327.871693
83.000000, 81.000000, 327.661520
84.000000, 81.000000, 327.436355
85.000000, 81.000000, 327.196417
86.000000, 81.000000, 326.946286
87.000000, 81.000000, 326.681313
88.000000, 81.000000, 326.406451
89.000000, 81.000000, 326.120957
90.000000, 81.000000, 325.816399
91.000000, 81.000000, 325.505892
92.000000, 81.000000, 325.176518
93.000000, 81.000000, 324.840816
94.000000, 81.000000, 324.490751
95.000000, 81.000000, 324.125817
96.000000, 81.000000, 323.750559
97.000000, 81.000000, 323.360962
98.000000, 81.000000, 322.960875
99.000000, 81.000000, 322.550316
100.000000, 81.000000, 322.125229
101.000000, 81.000000, 321.690388
102.000000, 81.000000, 321.240183
103.000000, 81.000000, 320.780079
104.000000, 81.000000, 320.309748
105.000000, 81.000000, 319.824801
106.000000, 81.000000, 319.324845
107.000000, 81.000000, 318.819606
108.000000, 81.000000, 318.299390
109.000000, 81.000000, 317.764553
110.000000, 81.000000, 317.102707
0.000000, 82.000000, 299.666020
1.000000, 82.000000, 300.588697
2.000000, 82.000000, 301.378684
3.000000, 82.000000, 302.163554
4.000000, 82.000000, 302.938335
5.000000, 82.000000, 303.703686
6.000000, 82.000000, 304.463926
7.000000, 82.000000, 305.213962
8.000000, 82.000000, 305.958774
9.000000, 82.000000, 306.688997
10.000000, 82.000000, 307.414517
11.000000, 82.000000, 308.129233
12.000000, 82.000000, 308.838951
13.000000, 82.000000, 309.534105
14.000000, 82.000000, 310.224115
15.000000, 82.000000, 310.899014
16.000000, 82.000000, 311.569037
17.000000, 82.000000, 312.223969
18.000000, 82.000000, 312.868823
19.000000, 82.000000, 313.504094
20.000000, 82.000000, 314.124100
21.000000, 82.000000, 314.734516
22.000000, 82.000000, 315.334604
23.000000, 82.000000, 315.924125
24.000000, 82.000000, 316.499369
25.000000, 82.000000, 317.059574
26.000000, 82.000000, 317.609443
27.000000, 82.000000, 318.149558
28.000000, 82.000000, 318.669840
29.000000, 82.000000, 319.179939
30.000000, 82.000000, 319.679754
31.000000, 82.000000, 320.164580
32.000000, 82.000000, 320.635133
33.000000, 82.000000, 321.095050
34.000000, 82.000000, 321.535382
35.000000, 82.000000, 321.969922
36.000000, 82.000000, 322.385154
37.000000, 82.000000, 322.785357
38.000000, 82.000000, 323.175299
39.000000, 82.000000, 323.550439
40.000000, 82.000000, 323.915010
41.000000, 82.000000, 324.260357
42.000000, 82.000000, 324.595715
43.000000, 82.000000, 324.915699
44.000000, 82.000000, 325.225511
45.000000, 82.000000, 325.515723
46.000000, 82.000000, 325.795649
47.000000, 82.000000, 326.060736
48.000000, 82.000000, 326.310599
49.000000, 82.000000, 326.550410
50.000000, 82.000000, 326.775577
51.000000, 82.000000, 326.985424
52.000000, 82.000000, 327.181033
53.000000, 82.000000, 327.365935
54.000000, 82.000000, 327.535612
55.000000, 82.000000, 327.837309
56.000000, 82.000000, 327.831708
57.000000, 82.000000, 327.961469
58.000000, 82.000000, 328.076656
59.000000, 82.000000, 328.181760
60.000000, 82.000000, 328.266756
61.000000, 82.000000, 328.341821
62.000000, 82.000000, 328.406439
63.000000, 82.000000, 328.456737
64.000000, 82.000000, 328.491394
65.000000, 82.000000, 328.511574
66.000000, 82.000000, 328.521296
67.000000, 82.000000, 328.516485
68.000000, 82.000000, 328.496698
69.000000, 82.000000, 328.466880
70.000000, 82.000000, 328.426264
71.000000, 82.000000, 328.366492
72.000000, 82.000000, 328.296771
73.000000, 82.000000, 328.216259
74.000000, 82.000000, 328.121386
75.000000, 82.000000, 328.011457
76.000000, 82.000000, 327.891388
77.000000, 82.000000, 327.756330
78.000000, 82.000000, 327.606652
79.000000, 82.000000, 327.446858
80.000000, 82.000000, 327.276130
81.000000, 82.000000, 327.091052
82.000000, 82.000000, 326.891218
83.000000, 82.000000, 326.681214
84.000000, 82.000000, 326.456059
85.000000, 82.000000, 326.220882
86.000000, 82.000000, 325.970949
87.000000, 82.000000, 325.710737
88.000000, 82.000000, 325.435888
89.000000, 82.000000, 325.145840
90.000000, 82.000000, 324.850778
91.000000, 82.000000, 324.535746
92.000000, 82.000000, 324.210947
93.000000, 82.000000, 323.875618
94.000000, 82.000000, 323.525591
95.000000, 82.000000, 323.165426
96.000000, 82.000000, 322.795088
97.000000, 82.000000, 322.405521
98.000000, 82.000000, 322.010202
99.000000, 82.000000, 321.599864
100.000000, 82.000000, 321.179530
101.000000, 82.000000, 320.744903
102.000000, 82.000000, 320.294706
103.000000, 82.000000, 319.839542
104.000000, 82.000000, 319.369435
105.000000, 82.000000, 318.884523
106.000000, 82.000000, 318.394075
107.000000, 82.000000, 317.884307
108.000000, 82.000000, 317.368862
109.000000, 82.000000, 316.838793
110.000000, 82.000000, 316.177522
0.000000, 83.000000, 298.716648
1.000000, 83.000000, 299.638704
2.000000, 83.000000, 300.428504
3.000000, 83.000000, 301.208750
4.000000, 83.000000, 301.983348
5.000000, 83.000000, 302.748654
6.000000, 83.000000, 303.503970
7.000000, 83.000000, 304.253964
8.000000, 83.000000, 304.994010
9.000000, 83.000000, 305.728761
10.000000, 83.000000, 306.449516
11.000000, 83.000000, 307.164036
12.000000, 83.000000, 307.869153
13.000000, 83.000000, 308.564110
14.000000, 83.000000, 309.254071
15.000000, 83.000000, 309.928780
16.000000, 83.000000, 310.594218
17.000000, 83.000000, 311.248960
18.000000, 83.000000, 311.889026
19.000000, 83.000000, 312.524272
20.000000, 83.000000, 313.144090
21.000000, 83.000000, 313.754316
22.000000, 83.000000, 314.354382
23.000000, 83.000000, 314.939294
24.000000, 83.000000, 315.514350
25.000000, 83.000000, 316.074529
26.000000, 83.000000, 316.624217
27.000000, 83.000000, 317.159725
28.000000, 83.000000, 317.679820
29.000000, 83.000000, 318.189735
30.000000, 83.000000, 318.689681
31.000000, 83.000000, 319.169762
32.000000, 83.000000, 319.640112
33.000000, 83.000000, 320.100027
34.000000, 83.000000, 320.540172
35.000000, 83.000000, 320.970136
36.000000, 83.000000, 321.385335
37.000000, 83.000000, 321.790097
38.000000, 83.000000, 322.180002
39.000000, 83.000000, 322.555154
40.000000, 83.000000, 322.914970
41.000000, 83.000000, 323.260289
42.000000, 83.000000, 323.595623
43.000000, 83.000000, 323.915444
44.000000, 83.000000, 324.220694
45.000000, 83.000000, 324.515451
46.000000, 83.000000, 324.790807
47.000000, 83.000000, 325.055707
48.000000, 83.000000, 325.310302
49.000000, 83.000000, 325.545531
50.000000, 83.000000, 325.770683
51.000000, 83.000000, 325.980522
52.000000, 83.000000, 326.175977
53.000000, 83.000000, 326.361029
54.000000, 83.000000, 326.530717
55.000000, 83.000000, 326.831932
56.000000, 83.000000, 326.831319
57.000000, 83.000000, 326.956369
58.000000, 83.000000, 327.076283
59.000000, 83.000000, 327.176818
60.000000, 83.000000, 327.266384
61.000000, 83.000000, 327.341466
62.000000, 83.000000, 327.406232
63.000000, 83.000000, 327.451803
64.000000, 83.000000, 327.491200
65.000000, 83.000000, 327.511380
66.000000, 83.000000, 327.521134
67.000000, 83.000000, 327.516313
68.000000, 83.000000, 327.501271
69.000000, 83.000000, 327.471462
70.000000, 83.000000, 327.431043
71.000000, 83.000000, 327.371260
72.000000, 83.000000, 327.306288
73.000000, 83.000000, 327.221218
74.000000, 83.000000, 327.126364
75.000000, 83.000000, 327.021187
76.000000, 83.000000, 326.901120
77.000000, 83.000000, 326.766249
78.000000, 83.000000, 326.621159
79.000000, 83.000000, 326.461391
80.000000, 83.000000, 326.290831
81.000000, 83.000000, 326.105945
82.000000, 83.000000, 325.910861
83.000000, 83.000000, 325.700889
84.000000, 83.000000, 325.475758
85.000000, 83.000000, 325.240761
86.000000, 83.000000, 324.995574
87.000000, 83.000000, 324.735576
88.000000, 83.000000, 324.460739
89.000000, 83.000000, 324.175294
90.000000, 83.000000, 323.880599
91.000000, 83.000000, 323.570151
92.000000, 83.000000, 323.245547
93.000000, 83.000000, 322.915001
94.000000, 83.000000, 322.564994
95.000000, 83.000000, 322.205015
96.000000, 83.000000, 321.834866
97.000000, 83.000000, 321.450069
98.000000, 83.000000, 321.054959
99.000000, 83.000000, 320.649382
100.000000, 83.000000, 320.229254
101.000000, 83.000000, 319.794661
102.000000, 83.000000, 319.353974
103.000000, 83.000000, 318.894279
104.000000, 83.000000, 318.428936
105.000000, 83.000000, 317.948806
106.000000, 83.000000, 317.458724
107.000000, 83.000000, 316.953571
108.000000, 83.000000, 316.438329
109.000000, 83.000000, 315.913206
110.000000, 83.000000, 315.252314
0.000000, 84.000000, 297.766843
1.000000, 84.000000, 298.688454
2.000000, 84.000000, 299.473478
3.000000, 84.000000, 300.253526
4.000000, 84.000000, 301.028084
5.000000, 84.000000, 301.788619
6.000000, 84.000000, 302.543709
7.000000, 84.000000, 303.293690
8.000000, 84.000000, 304.033538
9.000000, 84.000000, 304.763682
10.000000, 84.000000, 305.484235
11.000000, 84.000000, 306.198719
12.000000, 84.000000, 306.903651
13.000000, 84.000000, 307.593833
14.000000, 84.000000, 308.279031
15.000000, 84.000000, 308.953707
16.000000, 84.000000, 309.618938
17.000000, 84.000000, 310.273651
18.000000, 84.000000, 310.913525
19.000000, 84.000000, 311.544010
20.000000, 84.000000, 312.163793
21.000000, 84.000000, 312.773992
22.000000, 84.000000, 313.369280
23.000000, 84.000000, 313.954031
24.000000, 84.000000, 314.529043
25.000000, 84.000000, 315.089203
26.000000, 84.000000, 315.634129
27.000000, 84.000000, 316.169459
28.000000, 84.000000, 316.694247
29.000000, 84.000000, 317.199389
30.000000, 84.000000, 317.694611
31.000000, 84.000000, 318.179222
32.000000, 84.000000, 318.649558
33.000000, 84.000000, 319.104727
34.000000, 84.000000, 319.544832
35.000000, 84.000000, 319.974609
36.000000, 84.000000, 320.389801
37.000000, 84.000000, 320.789964
38.000000, 84.000000, 321.179860
39.000000, 84.000000, 321.554991
40.000000, 84.000000, 321.914637
41.000000, 84.000000, 322.259936
42.000000, 84.000000, 322.595267
43.000000, 84.000000, 322.915060
44.000000, 84.000000, 323.220131
45.000000, 84.000000, 323.510318
46.000000, 84.000000, 323.790226
47.000000, 84.000000, 324.055123
48.000000, 84.000000, 324.305124
49.000000, 84.000000, 324.544928
50.000000, 84.000000, 324.765341
51.000000, 84.000000, 324.975186
52.000000, 84.000000, 325.175338
53.000000, 84.000000, 325.355677
54.000000, 84.000000, 325.525358
55.000000, 84.000000, 325.826115
56.000000, 84.000000, 325.826088
57.000000, 84.000000, 325.955680
58.000000, 84.000000, 326.071050
59.000000, 84.000000, 326.176151
60.000000, 84.000000, 326.265881
61.000000, 84.000000, 326.340961
62.000000, 84.000000, 326.401007
63.000000, 84.000000, 326.451163
64.000000, 84.000000, 326.490733
65.000000, 84.000000, 326.510899
66.000000, 84.000000, 326.520663
67.000000, 84.000000, 326.520584
68.000000, 84.000000, 326.505716
69.000000, 84.000000, 326.475910
70.000000, 84.000000, 326.430781
71.000000, 84.000000, 326.375741
72.000000, 84.000000, 326.310950
73.000000, 84.000000, 326.230473
74.000000, 84.000000, 326.135615
75.000000, 84.000000, 326.030619
76.000000, 84.000000, 325.910570
77.000000, 84.000000, 325.775718
78.000000, 84.000000, 325.630812
79.000000, 84.000000, 325.475797
80.000000, 84.000000, 325.305271
81.000000, 84.000000, 325.120408
82.000000, 84.000000, 324.925498
83.000000, 84.000000, 324.720270
84.000000, 84.000000, 324.495185
85.000000, 84.000000, 324.264930
86.000000, 84.000000, 324.019942
87.000000, 84.000000, 323.759962
88.000000, 84.000000, 323.489885
89.000000, 84.000000, 323.204637
90.000000, 84.000000, 322.909963
91.000000, 84.000000, 322.599712
92.000000, 84.000000, 322.279877
93.000000, 84.000000, 321.949520
94.000000, 84.000000, 321.604268
95.000000, 84.000000, 321.249082
96.000000, 84.000000, 320.878967
97.000000, 84.000000, 320.494369
98.000000, 84.000000, 320.104023
99.000000, 84.000000, 319.698638
100.000000, 84.000000, 319.278541
101.000000, 84.000000, 318.848724
102.000000, 84.000000, 318.408416
103.000000, 84.000000, 317.953318
104.000000, 84.000000, 317.488194
105.000000, 84.000000, 317.012990
106.000000, 84.000000, 316.522952
107.000000, 84.000000, 316.022726
108.000000, 84.000000, 315.507538
109.000000, 84.000000, 314.987355
110.000000, 84.000000, 314.326870
0.000000, 85.000000, 296.816922
1.000000, 85.000000, 297.738105
2.000000, 85.000000, 298.522928
3.000000, 85.000000, 299.302937
4.000000, 85.000000, 300.072726
5.000000, 85.000000, 300.833039
6.000000, 85.000000, 301.588104
7.000000, 85.000000, 302.333317
8.000000, 85.000000, 303.068389
9.000000, 85.000000, 303.798343
10.000000, 85.000000, 304.518855
11.000000, 85.000000, 305.233311
12.000000, 85.000000, 305.933470
13.000000, 85.000000, 306.628190
14.000000, 85.000000, 307.308460
15.000000, 85.000000, 307.983104
16.000000, 85.000000, 308.643567
17.000000, 85.000000, 309.298256
18.000000, 85.000000, 309.938098
19.000000, 85.000000, 310.568370
20.000000, 85.000000, 311.183396
21.000000, 85.000000, 311.793573
22.000000, 85.000000, 312.388670
23.000000, 85.000000, 312.973377
24.000000, 85.000000, 313.543634
25.000000, 85.000000, 314.103770
26.000000, 85.000000, 314.648498
27.000000, 85.000000, 315.179064
28.000000, 85.000000, 315.704000
29.000000, 85.000000, 316.208963
30.000000, 85.000000, 316.703982
31.000000, 85.000000, 317.184008
32.000000, 85.000000, 317.654327
33.000000, 85.000000, 318.109300
34.000000, 85.000000, 318.549378
35.000000, 85.000000, 318.979143
36.000000, 85.000000, 319.394326
37.000000, 85.000000, 319.794300
38.000000, 85.000000, 320.179457
39.000000, 85.000000, 320.554562
40.000000, 85.000000, 320.914198
41.000000, 85.000000, 321.259490
42.000000, 85.000000, 321.594800
43.000000, 85.000000, 321.909844
44.000000, 85.000000, 322.214905
45.000000, 85.000000, 322.509648
46.000000, 85.000000, 322.784974
47.000000, 85.000000, 323.049853
48.000000, 85.000000, 323.299702
49.000000, 85.000000, 323.539656
50.000000, 85.000000, 323.764636
51.000000, 85.000000, 323.974459
52.000000, 85.000000, 324.170052
53.000000, 85.000000, 324.354949
54.000000, 85.000000, 324.524625
55.000000, 85.000000, 324.824913
56.000000, 85.000000, 324.820579
57.000000, 85.000000, 324.950350
58.000000, 85.000000, 325.070289
59.000000, 85.000000, 325.170817
60.000000, 85.000000, 325.260550
61.000000, 85.000000, 325.335634
62.000000, 85.000000, 325.400248
63.000000, 85.000000, 325.450563
64.000000, 85.000000, 325.490150
65.000000, 85.000000, 325.510320
66.000000, 85.000000, 325.524830
67.000000, 85.000000, 325.520204
68.000000, 85.000000, 325.505338
69.000000, 85.000000, 325.475543
70.000000, 85.000000, 325.434988
71.000000, 85.000000, 325.380128
72.000000, 85.000000, 325.315358
73.000000, 85.000000, 325.235057
74.000000, 85.000000, 325.144947
75.000000, 85.000000, 325.035240
76.000000, 85.000000, 324.919946
77.000000, 85.000000, 324.789830
78.000000, 85.000000, 324.644950
79.000000, 85.000000, 324.490121
80.000000, 85.000000, 324.319619
81.000000, 85.000000, 324.139492
82.000000, 85.000000, 323.944612
83.000000, 85.000000, 323.734844
84.000000, 85.000000, 323.519233
85.000000, 85.000000, 323.284442
86.000000, 85.000000, 323.039488
87.000000, 85.000000, 322.784265
88.000000, 85.000000, 322.514392
89.000000, 85.000000, 322.233896
90.000000, 85.000000, 321.939259
91.000000, 85.000000, 321.633767
92.000000, 85.000000, 321.314109
93.000000, 85.000000, 320.983797
94.000000, 85.000000, 320.643484
95.000000, 85.000000, 320.288483
96.000000, 85.000000, 319.918405
97.000000, 85.000000, 319.538570
98.000000, 85.000000, 319.148430
99.000000, 85.000000, 318.743095
100.000000, 85.000000, 318.327761
101.000000, 85.000000, 317.902885
102.000000, 85.000000, 317.462617
103.000000, 85.000000, 317.012442
104.000000, 85.000000, 316.547351
105.000000, 85.000000, 316.072375
106.000000, 85.000000, 315.587116
107.000000, 85.000000, 315.087096
108.000000, 85.000000, 314.576673
109.000000, 85.000000, 314.056707
110.000000, 85.000000, 313.406090
0.000000, 86.000000, 295.871522
1.000000, 86.000000, 296.787519
2.000000, 86.000000, 297.572290
3.000000, 86.000000, 298.347541
4.000000, 86.000000, 299.112391
5.000000, 86.000000, 299.877392
6.000000, 86.000000, 300.627687
7.000000, 86.000000, 301.372692
8.000000, 86.000000, 302.107564
9.000000, 86.000000, 302.837478
10.000000, 86.000000, 303.553212
11.000000, 86.000000, 304.262907
12.000000, 86.000000, 304.962859
13.000000, 86.000000, 305.657712
14.000000, 86.000000, 306.337758
15.000000, 86.000000, 307.007639
16.000000, 86.000000, 307.667900
17.000000, 86.000000, 308.317826
18.000000, 86.000000, 308.957634
19.000000, 86.000000, 309.587878
20.000000, 86.000000, 310.207444
21.000000, 86.000000, 310.812861
22.000000, 86.000000, 311.403175
23.000000, 86.000000, 311.987875
24.000000, 86.000000, 312.557942
25.000000, 86.000000, 313.113303
26.000000, 86.000000, 313.658003
27.000000, 86.000000, 314.193113
28.000000, 86.000000, 314.713292
29.000000, 86.000000, 315.218226
30.000000, 86.000000, 315.713224
31.000000, 86.000000, 316.193055
32.000000, 86.000000, 316.658605
33.000000, 86.000000, 317.113560
34.000000, 86.000000, 317.553625
35.000000, 86.000000, 317.983378
36.000000, 86.000000, 318.393797
37.000000, 86.000000, 318.793754
38.000000, 86.000000, 319.183456
39.000000, 86.000000, 319.553816
40.000000, 86.000000, 319.913431
41.000000, 86.000000, 320.258700
42.000000, 86.000000, 320.589254
43.000000, 86.000000, 320.908864
44.000000, 86.000000, 321.213906
45.000000, 86.000000, 321.504062
46.000000, 86.000000, 321.783956
47.000000, 86.000000, 322.048842
48.000000, 86.000000, 322.298671
49.000000, 86.000000, 322.533882
50.000000, 86.000000, 322.759008
51.000000, 86.000000, 322.968839
52.000000, 86.000000, 323.164267
53.000000, 86.000000, 323.349316
54.000000, 86.000000, 323.518984
55.000000, 86.000000, 323.818804
56.000000, 86.000000, 323.819473
57.000000, 86.000000, 323.949247
58.000000, 86.000000, 324.064611
59.000000, 86.000000, 324.169704
60.000000, 86.000000, 324.259445
61.000000, 86.000000, 324.334527
62.000000, 86.000000, 324.399307
63.000000, 86.000000, 324.449628
64.000000, 86.000000, 324.489219
65.000000, 86.000000, 324.509413
66.000000, 86.000000, 324.524095
67.000000, 86.000000, 324.519298
68.000000, 86.000000, 324.509193
69.000000, 86.000000, 324.479407
70.000000, 86.000000, 324.439004
71.000000, 86.000000, 324.384164
72.000000, 86.000000, 324.319403
73.000000, 86.000000, 324.239125
74.000000, 86.000000, 324.149201
75.000000, 86.000000, 324.044059
76.000000, 86.000000, 323.928951
77.000000, 86.000000, 323.799034
78.000000, 86.000000, 323.658892
79.000000, 86.000000, 323.504089
80.000000, 86.000000, 323.333590
81.000000, 86.000000, 323.153654
82.000000, 86.000000, 322.958802
83.000000, 86.000000, 322.753631
84.000000, 86.000000, 322.538381
85.000000, 86.000000, 322.308190
86.000000, 86.000000, 322.063246
87.000000, 86.000000, 321.808205
88.000000, 86.000000, 321.543097
89.000000, 86.000000, 321.262807
90.000000, 86.000000, 320.972917
91.000000, 86.000000, 320.667644
92.000000, 86.000000, 320.348006
93.000000, 86.000000, 320.022451
94.000000, 86.000000, 319.677611
95.000000, 86.000000, 319.327372
96.000000, 86.000000, 318.962068
97.000000, 86.000000, 318.582437
98.000000, 86.000000, 318.197044
99.000000, 86.000000, 317.791753
100.000000, 86.000000, 317.381361
101.000000, 86.000000, 316.956687
102.000000, 86.000000, 316.516449
103.000000, 86.000000, 316.071227
104.000000, 86.000000, 315.606183
105.000000, 86.000000, 315.135973
106.000000, 86.000000, 314.650912
107.000000, 86.000000, 314.155685
108.000000, 86.000000, 313.650199
109.000000, 86.000000, 313.130289
110.000000, 86.000000, 312.480375
0.000000, 87.000000, 294.921675
1.000000, 87.000000, 295.837072
2.000000, 87.000000, 296.617071
3.000000, 87.000000, 297.392112
4.000000, 87.000000, 298.156748
5.000000, 87.000000, 298.917149
6.000000, 87.000000, 299.667239
7.000000, 87.000000, 300.412183
8.000000, 87.000000, 301.147029
9.000000, 87.000000, 301.872168
10.000000, 87.000000, 302.587686
11.000000, 87.000000, 303.297196
12.000000, 87.000000, 303.997109
13.000000, 87.000000, 304.687183
14.000000, 87.000000, 305.367208
15.000000, 87.000000, 306.036893
16.000000, 87.000000, 306.697113
17.000000, 87.000000, 307.342107
18.000000, 87.000000, 307.981875
19.000000, 87.000000, 308.607372
20.000000, 87.000000, 309.227049
21.000000, 87.000000, 309.827539
22.000000, 87.000000, 310.422388
23.000000, 87.000000, 311.002319
24.000000, 87.000000, 311.572350
25.000000, 87.000000, 312.127526
26.000000, 87.000000, 312.672202
27.000000, 87.000000, 313.202703
28.000000, 87.000000, 313.722700
29.000000, 87.000000, 314.227591
30.000000, 87.000000, 314.717839
31.000000, 87.000000, 315.197648
32.000000, 87.000000, 315.667753
33.000000, 87.000000, 316.117943
34.000000, 87.000000, 316.557987
35.000000, 87.000000, 316.982983
36.000000, 87.000000, 317.397937
37.000000, 87.000000, 317.797889
38.000000, 87.000000, 318.183010
39.000000, 87.000000, 318.553174
40.000000, 87.000000, 318.912766
41.000000, 87.000000, 319.258031
42.000000, 87.000000, 319.588415
43.000000, 87.000000, 319.908165
44.000000, 87.000000, 320.213191
45.000000, 87.000000, 320.503181
46.000000, 87.000000, 320.778489
47.000000, 87.000000, 321.043360
48.000000, 87.000000, 321.293192
49.000000, 87.000000, 321.532960
50.000000, 87.000000, 321.753347
51.000000, 87.000000, 321.963167
52.000000, 87.000000, 322.163325
53.000000, 87.000000, 322.343657
54.000000, 87.000000, 322.513317
55.000000, 87.000000, 322.812666
56.000000, 87.000000, 322.813898
57.000000, 87.000000, 322.943673
58.000000, 87.000000, 323.058887
59.000000, 87.000000, 323.164144
60.000000, 87.000000, 323.253882
61.000000, 87.000000, 323.333698
62.000000, 87.000000, 323.398506
63.000000, 87.000000, 323.448816
64.000000, 87.000000, 323.483694
65.000000, 87.000000, 323.513341
66.000000, 87.000000, 323.523307
67.000000, 87.000000, 323.523242
68.000000, 87.000000, 323.508581
69.000000, 87.000000, 323.483534
70.000000, 87.000000, 323.443155
71.000000, 87.000000, 323.388322
72.000000, 87.000000, 323.323578
73.000000, 87.000000, 323.248044
74.000000, 87.000000, 323.158127
75.000000, 87.000000, 323.053177
76.000000, 87.000000, 322.938092
77.000000, 87.000000, 322.808187
78.000000, 87.000000, 322.668229
79.000000, 87.000000, 322.513426
80.000000, 87.000000, 322.347704
81.000000, 87.000000, 322.167800
82.000000, 87.000000, 321.977684
83.000000, 87.000000, 321.772699
84.000000, 87.000000, 321.557472
85.000000, 87.000000, 321.327470
86.000000, 87.000000, 321.087290
87.000000, 87.000000, 320.837022
88.000000, 87.000000, 320.567357
89.000000, 87.000000, 320.291837
90.000000, 87.000000, 320.002146
91.000000, 87.000000, 319.696895
92.000000, 87.000000, 319.382027
93.000000, 87.000000, 319.056673
94.000000, 87.000000, 318.716424
95.000000, 87.000000, 318.366395
96.000000, 87.000000, 318.001280
97.000000, 87.000000, 317.626407
